Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Referenced Functions,Deleted With Source Code,Deleted With Whole File
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/7f5ffc6036d4b2199af5b2d655691bc0af4478ee"", ""7f5ffc6036d4b2199af5b2d655691bc0af4478ee"")",,,,,testChoiceLooseFormatting,doAssertions,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/7f5ffc6036d4b2199af5b2d655691bc0af4478ee"", ""7f5ffc6036d4b2199af5b2d655691bc0af4478ee"")",,,,,testChoiceRecursive,"format,doubleValue,append,toString,floor,doAssertions,getInstance",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/7f5ffc6036d4b2199af5b2d655691bc0af4478ee"", ""7f5ffc6036d4b2199af5b2d655691bc0af4478ee"")",,,src/test/org/apache/commons/lang/text/MessageFormatExtensionTest.java,MessageFormatExtensionTest.java,testProperName,doAssertions,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/7f5ffc6036d4b2199af5b2d655691bc0af4478ee"", ""7f5ffc6036d4b2199af5b2d655691bc0af4478ee"")",,,,,testMixed,"format,equals,getTime,append,delete,toString,doAssertions,getDateInstance,length,indexOf",no,yes
03/04/2008 16:46:54,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/65e3778b9ee924318cad305d8b89757b735c0014"", ""65e3778b9ee924318cad305d8b89757b735c0014"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/efe31f5b60e95220ec4e1222c5608d49668725e9"", ""efe31f5b60e95220ec4e1222c5608d49668725e9"")",niallp@apache.org,"Remove failing test for unsupported sub-formats

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@633693 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/text/ExtendedMessageFormatTest.java,ExtendedMessageFormatTest.java,testExtendedWithChoiceFormat,"format,toPattern",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/efe31f5b60e95220ec4e1222c5608d49668725e9"", ""efe31f5b60e95220ec4e1222c5608d49668725e9"")",,,,,testExtendedAndBuiltInWithChoiceFormat,"format,getNumberInstance,toPattern,getCurrencyInstance",no,no
05/07/2008 11:06:21,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/585e4c6eb3a49dbbd18f39acc4c94d5d64100eff"", ""585e4c6eb3a49dbbd18f39acc4c94d5d64100eff"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/e0da000caa33b68fb9c95747f3291da12c2b5749"", ""e0da000caa33b68fb9c95747f3291da12c2b5749"")",niallp@apache.org,"LANG-436 Remove caching from MethodUtils

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@654159 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/reflect/MethodUtilsTest.java,MethodUtilsTest.java,testSetCacheMethods,"clearCache,setCacheMethods,invokeMethod",yes,no
03/01/2009 21:40:27,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/50af57d0b8eb4f10add7ebdc0c20b6dd11a838e7"", ""50af57d0b8eb4f10add7ebdc0c20b6dd11a838e7"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",bayard@apache.org,"Moving enum test package to back compat 'branch'

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@749173 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/enum/EnumTest.java,EnumTest.java,testName,getName,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testCompareTo,compareTo,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testEquals,"equals,getEnum",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testHashCode,hashCode,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testToString,toString,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testIterator,"next,iterator",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testList,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testMap,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGet,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testSerialization,"hashCode,clone",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken1,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken2,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken3,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken1Operation,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken2Operation,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken3Operation,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken4Operation,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testBroken5Operation,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationGet,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationSerialization,clone,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationToString,toString,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationList,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationMap,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testOperationCalculation,eval,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended1Get,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended2Get,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended3Get,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtendedSerialization,clone,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtendedToString,toString,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended1List,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended2List,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended3List,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended1Map,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended2Map,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testExtended3Map,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testNested,"getEnumList,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testNestedBroken,"getEnumList,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testNestedLinked,"getEnumList,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testNestedReferenced,"getEnumList,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testColorEnumEqualsWithDifferentClassLoaders,testWithDifferentClassLoaders,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,src/test/org/apache/commons/lang/enum/EnumUtilsTest.java,EnumUtilsTest.java,testConstructor,"getDeclaredConstructors,isPublic,getModifiers,isFinal",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testIterator,"next,iterator,hasNext",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testIteratorEx,iterator,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testList,"getEnumList,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testListEx,getEnumList,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testMap,"get,getEnumMap,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testMapEx,getEnumMap,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGet,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGetEx,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGetValue,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGetValueEx,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,src/test/org/apache/commons/lang/enum/ValuedEnumTest.java,ValuedEnumTest.java,testName,getName,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testValue,getValue,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testCompareTo,compareTo,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testEquals,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testToString,toString,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testIterator,"next,iterator",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testList,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testMap,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGet,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testGetValue,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5df3e1aad76a65c6e437e1f6c441601039742368"", ""5df3e1aad76a65c6e437e1f6c441601039742368"")",,,,,testSerialization,clone,no,yes
03/07/2009 19:56:56,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/69d0399fcde71d0079b1e994338450516969a31b"", ""69d0399fcde71d0079b1e994338450516969a31b"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",bayard@apache.org,"Moving the enums package over to the backcompat branch. Won't be in 3.0 as people should use Java enums nowadays

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@751350 13f79535-47bb-0310-9956-ffa450edef68",src/test/org/apache/commons/lang/enums/EnumEqualsTest.java,EnumEqualsTest.java,testEquals,equals,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testEquals_classloader_equal,"get,equals,getDeclaredField,getClassLoader,getURLs,loadClass",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testEquals_classloader_different,"get,equals,getDeclaredField,getClassLoader,getURLs,loadClass",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testCompareTo,compareTo,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,src/test/org/apache/commons/lang/enums/EnumTest.java,EnumTest.java,testName,getName,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testCompareTo,compareTo,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testEquals,"equals,getEnum",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testHashCode,hashCode,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testToString,toString,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testIterator,"next,iterator",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testList,"getEnumList,getEnumMap,keySet,next,iterator,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testMap,"get,keySet,getEnumMap,getEnumList,containsValue,size",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testGet,getEnum,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testSerialization,"hashCode,clone",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testBroken1,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testBroken2,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testBroken3,"getException,getName",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/784a817fef0bcd09432c32e54bf80d972d3d15bc"", ""784a817fef0bcd09432c32e54bf80d972d3d15bc"")",,,,,testBroken1Operation,"getException,getName",no,yes
